pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	3.28623069339468e-05	0.00112686750898261	0.551680942463358	2.35709624949843	0	57	PSMB3 PSMB1 PSMC5 PSMD1 PSMC4 PSMA7 PSMB2 PSMB8 RPS27A PSMB5 PSME1 PSMD7 PSMC3 UBB UBA52 PSME3 ERLEC1 PSMA2 PSMD14 PSMB6 PSMA1 PSMA4 PSMA5 PSMD4 PSMB9 PSMD2 ERLIN2 PSMB7 UBC RNF5 PSMA3 PSMD11 PSMD10
"reactome_ABC-family proteins mediated transport"	7.28916101756688e-05	0.00135731850948166	0.448402278235565	2.05676456881443	1	81	ABCF1 PSMB3 PSMB1 PSMC5 PSMD1 PSMC4 PSMA7 PSMB2 PSMB8 RPS27A PSMB5 PSME1 PSMD7 PSMC3 UBB UBA52 PSME3 ERLEC1 PSMA2 PSMD14 PSMB6 PSMA1 PSMA4 PSMA5 PSMD4 PSMB9 PSMD2 ERLIN2 EIF2S2 PSMB7 ABCC4 UBC ABCC5 ABCD3 RNF5 PSMA3 PSMD11 PSMD10
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.0155806607056808	0.100775827379705	0.508990518522577	1.67971805404334	581	20	RPS27A ANAPC11 UBB UBA52 UBE2E1 ANAPC16 ANAPC15 UBC CDC27 UBE2D1
"reactome_APC/C-mediated degradation of cell cycle proteins"	3.52063089705675e-05	0.00112686750898261	0.525878408480767	2.36474865221658	0	73	PTTG1 PSMB3 PSMB1 PSMC5 PSMD1 PSMC4 PSMA7 PSMB2 PSMB8 RPS27A PSMB5 PSME1 PSMD7 ANAPC11 SKP1 PSMC3 UBB UBA52 PSME3 UBE2E1 ANAPC16 PSMA2 PSMD14 PSMB6 ANAPC15 PSMA1 PSMA4 PSMA5 PSMD4 PSMB9 PSMD2 PSMB7 UBC CDC27 SKP2 PSMA3 PSMD11 PSMD10
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.0138448530965969	0.0925956337537994	0.533791552793904	1.7051679719481	523	18	RPS27A ANAPC11 UBB UBA52 UBE2E1 ANAPC16 ANAPC15 UBC CDC27 UBE2D1
"reactome_APC/C:Cdc20 mediated degradation of Securin"	3.3559299281831e-05	0.00112686750898261	0.56305419488673	2.45205642475646	0	62	PTTG1 PSMB3 PSMB1 PSMC5 PSMD1 PSMC4 PSMA7 PSMB2 PSMB8 RPS27A PSMB5 PSME1 PSMD7 ANAPC11 PSMC3 UBB UBA52 PSME3 UBE2E1 ANAPC16 PSMA2 PSMD14 PSMB6 ANAPC15 PSMA1 PSMA4 PSMA5 PSMD4 PSMB9 PSMD2 PSMB7 UBC CDC27 PSMA3 PSMD11 PSMD10
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	3.40170765724394e-05	0.00112686750898261	0.541921706026575	2.38131072462025	0	65	PTTG1 PSMB3 PSMB1 PSMC5 PSMD1 PSMC4 PSMA7 PSMB2 PSMB8 RPS27A PSMB5 PSME1 PSMD7 ANAPC11 PSMC3 UBB UBA52 PSME3 UBE2E1 ANAPC16 PSMA2 PSMD14 PSMB6 ANAPC15 PSMA1 PSMA4 PSMA5 PSMD4 PSMB9 PSMD2 PSMB7 UBC CDC27 PSMA3 PSMD11 PSMD10
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	3.38420927950184e-05	0.00112686750898261	0.560371872464696	2.45583325795418	0	64	PTTG1 PSMB3 PSMB1 PSMC5 PSMD1 PSMC4 PSMA7 PSMB2 PSMB8 RPS27A PSMB5 PSME1 PSMD7 ANAPC11 PSMC3 UBB UBA52 PSME3 UBE2E1 ANAPC16 PSMA2 PSMD14 PSMB6 ANAPC15 PSMA1 PSMA4 PSMA5 PSMD4 PSMB9 PSMD2 PSMB7 UBC CDC27 SKP2 PSMA3 PSMD11 PSMD10
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	3.38420927950184e-05	0.00112686750898261	0.530461397561424	2.32475041343956	0	64	PSMB3 PSMB1 PSMC5 PSMD1 PSMC4 PSMA7 PSMB2 PSMB8 RPS27A PSMB5 PSME1 PSMD7 ANAPC11 PSMC3 UBB UBA52 PSME3 UBE2E1 ANAPC16 PSMA2 PSMD14 PSMB6 ANAPC15 PSMA1 PSMA4 PSMA5 PSMD4 PSMB9 PSMD2 PSMB7 UBC CDC27 PSMA3 PSMD11 PSMD10
"reactome_ATF4 activates genes"	0.374023962317833	0.640201634581757	-0.345802573134096	-1.06510673837577	23662	22	KHSRP DIS3 EXOSC6 ATF3 NFYA EXOSC8 DCP2 ATF6
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	3.20728695596395e-05	0.00112686750898261	0.571245257644441	2.39363958810241	0	52	HSPB1 PSMB3 PSMB1 PSMC5 PSMD1 PSMC4 PSMA7 PSMB2 PSMB8 RPS27A PSMB5 PSME1 PSMD7 PSMC3 UBB UBA52 PSME3 PSMA2 PSMD14 PSMB6 PSMA1 PSMA4 PSMA5 PSMD4 PSMB9 PSMD2 PSMB7 UBC PSMA3 PSMD11 PSMD10
"reactome_AURKA Activation by TPX2"	0.152269669286878	0.399682526138378	-0.3163431982084	-1.23044377496946	10750	65	HAUS6 HAUS3 NEDD1 PRKAR2B CNTRL CLASP1 TPX2 DYNC1H1 CEP290 CKAP5 HAUS2 TUBA4A SDCCAG8 CEP78 ALMS1 CSNK1D CEP70 CEP152 CEP192 AKAP9 CENPJ HAUS1 TUBA1A CEP131 CEP250
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.014808362369338	0.0973828737225237	0.494406380950301	1.673640259718	543	22	POLR2L POLR2G NELFB POLR2D POLR2J POLR2I POLR2E GTF2F1
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.221207902768111	0.487318530506585	0.359842161452584	1.18751401686685	8262	20	APH1A APH1B RPS27A UBB UBA52
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.226972535323067	0.492112301637597	-0.39312691543494	-1.19639977210562	14296	21	HIST1H2BB KDM4C NCOA2 H2AFX HIST1H2BH HIST1H3A HIST1H2BJ HIST1H2BN
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	3.40170765724394e-05	0.00112686750898261	0.541921706026575	2.38131072462025	0	65	PTTG1 PSMB3 PSMB1 PSMC5 PSMD1 PSMC4 PSMA7 PSMB2 PSMB8 RPS27A PSMB5 PSME1 PSMD7 ANAPC11 PSMC3 UBB UBA52 PSME3 UBE2E1 ANAPC16 PSMA2 PSMD14 PSMB6 ANAPC15 PSMA1 PSMA4 PSMA5 PSMD4 PSMB9 PSMD2 PSMB7 UBC CDC27 PSMA3 PSMD11 PSMD10
"reactome_Activation of ATR in response to replication stress"	0.895730135950496	0.958239867894178	-0.211794660511976	-0.69787750627838	58045	29	RAD9A RAD1 ORC2 MCM8 ORC6
"reactome_Activation of BH3-only proteins"	0.910306975204788	0.963405946238271	0.199831424763623	0.692723127544804	33004	24	TFDP1 YWHAH TP53 YWHAQ YWHAE TFDP2 YWHAB BBC3 BCL2
"reactome_Activation of E2F1 target genes at G1/S"	0.810458877232322	0.927362065862857	-0.253898750553065	-0.753045398102827	50600	19	E2F6 POLA1 TK1 RBL1 DHFR
"reactome_Activation of HOX genes during differentiation"	0.87954206072673	0.953659585822338	-0.195568355625091	-0.756093665694207	61844	63	HIST1H2BB KMT2C KDM6A H2AFX EP300 CREBBP POLR2B POLR2A RBBP5 HIST1H2BH HIST1H3A NCOA6 NCOA3 ZNF335 HIST1H2BJ HIST1H2BN KMT2D PKNOX1 HOXC4 JUN
"reactome_Activation of NF-kappaB in B cells"	3.38420927950184e-05	0.00112686750898261	0.468227843722542	2.0520114720541	0	64	PSMB3 PSMB1 PSMC5 PSMD1 PSMC4 PSMA7 PSMB2 PSMB8 RPS27A PSMB5 PSME1 PSMD7 SKP1 PSMC3 UBB UBA52 PSME3 PSMA2 PSMD14 PSMB6 PSMA1 PSMA4 PSMA5 IKBKG PSMD4 PSMB9 PSMD2 PSMB7
"reactome_Activation of NMDA receptors and postsynaptic events"	0.583322088786938	0.796216647425998	-0.262295245091539	-0.9227212334701	38906	39	PRKAA1 PRKAR2B NRGN PRKAB1 LRRC7 RPS6KA3 CAMK4 PRKAR2A KPNA2 NRAS PRKAB2 DLG2 CAMK2G CREB1 CAMK2D PDPK1 PRKAG1 DLG1 PRKX
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.87954206072673	0.953659585822338	-0.195568355625091	-0.756093665694207	61844	63	HIST1H2BB KMT2C KDM6A H2AFX EP300 CREBBP POLR2B POLR2A RBBP5 HIST1H2BH HIST1H3A NCOA6 NCOA3 ZNF335 HIST1H2BJ HIST1H2BN KMT2D PKNOX1 HOXC4 JUN
"reactome_Activation of gene expression by SREBF (SREBP)"	0.101299631447798	0.330781959841928	-0.371826240016926	-1.32180998804501	6788	41	NCOA2 GPAM MTF1 HELZ2 TBL1XR1 SP1 LSS NFYA IDI1 CREBBP GGPS1 CYP51A1 HMGCS1 NCOA6
"reactome_Activation of kainate receptors upon glutamate binding"	0.545706053760272	0.772044622220346	-0.336845998165649	-0.938341156469416	33334	15	GNG10 GNG7 PLCB1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	3.30327354408219e-05	0.00112686750898261	0.623706516122026	2.67556149648085	0	58	RPS10 RPS27 RPS5 RPS21 RPS3 RPSA RPS3A RPS12 RPS27A RPS6 RPS23 RPS29 FAU RPS8 RPS24 RPS15A RPS13 RPS28 RPS14 RPS17 RPS2 EIF3I RPS25 EIF3E EIF3L RPS16 RPS7 RPS19 EIF2S2 RPS4X EIF3F RPS15 EIF3H EIF3K RPS9 RPS11 RPS18 RPS27L
"reactome_Activation of the pre-replicative complex"	0.750412631185575	0.897249033164773	-0.251868163263663	-0.808996564651898	48192	26	POLA1 ORC2 PRIM2 POLA2 MCM8 ORC6
"reactome_Amino acid synthesis and interconversion (transamination)"	0.196640747506426	0.461043714166822	-0.42930135057425	-1.23786612595749	12163	17	PHGDH RIMKLB
"reactome_Amino acid transport across the plasma membrane"	0.453075945097429	0.716539080923678	0.321927726947144	0.994181486619841	17461	16	SLC36A4 SLC1A4 SLC36A1 SLC43A1 SLC7A5 SLC43A2 SLC3A2
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.179731063924464	0.439756918509512	-0.29929339299253	-1.19416097368665	12924	75	NUP107 NDEL1 KNL1 TAOK1 CLASP1 CENPE CENPF PPP2CA DYNC1H1 MIS12 CKAP5 RANBP2 NUP43 CENPN NUP98 INCENP DYNC1LI2
