pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	2.7520915896081e-05	0.000792221638305841	0.523115264351692	2.15923774790695	0	59	PSMA2 RPS27A PSMA7 PSMC3 UBA52 PSMB3 PSMD14 PSME1 PSMA1 PSMC5 PSMC1 PSMB4 ERLEC1 PSMA3 PSMA5 PSME3 PSMB5 PSMD10 PSMB6 SEM1 PSME2 PSMD6 PSMD7 PSMB7 RNF185 PSMD1
"reactome_ABC-family proteins mediated transport"	0.000266264311706754	0.00352966035981374	0.409342051058916	1.81912519554444	8	86	PSMA2 EIF2S2 RPS27A PSMA7 PSMC3 UBA52 PSMB3 PSMD14 ABCF1 PSME1 PSMA1 PSMC5 PSMC1 PSMB4 ABCD3 ERLEC1 PSMA3 ABCB1 PSMA5 PSME3 PSMB5 PSMD10 PSMB6 SEM1 PSME2 PSMD6 PSMD7 PSMB7 RNF185 PSMD1
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.0798681479672812	0.260806666175651	0.428764596084691	1.3994748068425	3270	22	RPS27A UBA52 ANAPC11 UBE2D1 ANAPC16 BUB3 ANAPC10 CDC26 ANAPC15
"reactome_APC/C-mediated degradation of cell cycle proteins"	5.83005392799884e-05	0.000987134130990712	0.441259898586805	1.93432507804561	1	80	PSMA2 SKP1 RPS27A PSMA7 PSMC3 UBA52 PSMB3 PSMD14 PSME1 ANAPC11 UBE2D1 PSMA1 PSMC5 ANAPC16 PSMC1 PSMB4 PSMA3 BUB3 PSMA5 PSME3 PSMB5 ANAPC10 PSMD10 PSMB6 SEM1 CDC26 PSME2 PSMD6 PSMD7 PSMB7 PSMD1 ANAPC15 CDK2 PSMB2
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.0857274134261946	0.272702489336102	0.437754543213892	1.39181256078126	3544	20	RPS27A UBA52 ANAPC11 UBE2D1 ANAPC16 ANAPC10 CDC26 ANAPC15
"reactome_APC/C:Cdc20 mediated degradation of Securin"	2.7876118529256e-05	0.000792221638305841	0.518109534110919	2.17465183737683	0	64	PSMA2 RPS27A PSMA7 PSMC3 UBA52 PSMB3 PSMD14 PSME1 ANAPC11 UBE2D1 PSMA1 PSMC5 ANAPC16 PSMC1 PSMB4 PSMA3 PSMA5 PSME3 PSMB5 ANAPC10 PSMD10 PSMB6 SEM1 CDC26 PSME2 PSMD6 PSMD7 PSMB7 PSMD1
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	2.82877429209923e-05	0.000792221638305841	0.494298869416549	2.10750612291929	0	69	PSMA2 RPS27A PSMA7 PSMC3 UBA52 PSMB3 PSMD14 PSME1 ANAPC11 UBE2D1 PSMA1 PSMC5 ANAPC16 PSMC1 PSMB4 PSMA3 BUB3 PSMA5 PSME3 PSMB5 ANAPC10 PSMD10 PSMB6 SEM1 CDC26 PSME2 PSMD6 PSMD7 PSMB7 PSMD1
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	2.82877429209923e-05	0.000792221638305841	0.481421980983322	2.0526038706661	0	69	PSMA2 RPS27A PSMA7 PSMC3 UBA52 PSMB3 PSMD14 PSME1 ANAPC11 UBE2D1 PSMA1 PSMC5 ANAPC16 PSMC1 PSMB4 PSMA3 PSMA5 PSME3 PSMB5 ANAPC10 PSMD10 PSMB6 SEM1 CDC26 PSME2 PSMD6 PSMD7 PSMB7 PSMD1
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	2.80575741421397e-05	0.000792221638305841	0.507866696897339	2.1525447882783	0	67	PSMA2 RPS27A PSMA7 PSMC3 UBA52 PSMB3 PSMD14 PSME1 ANAPC11 UBE2D1 PSMA1 PSMC5 ANAPC16 PSMC1 PSMB4 PSMA3 BUB3 PSMA5 PSME3 PSMB5 ANAPC10 PSMD10 PSMB6 SEM1 CDC26 PSME2 PSMD6 PSMD7 PSMB7 PSMD1
"reactome_ATF4 activates genes"	0.24087413014284	0.480072838299667	0.357197653712493	1.16588244924762	9864	22	EXOSC7 EXOSC5 CXCL8 EXOSC8 EXOSC2 NFYB EXOSC3 KHSRP EXOSC1 ATF4 DDIT3
