pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	2.36837742462639e-05	0.000506438474513515	0.5515114534293	2.23859420599425	0	59	PSMB3 PSMA7 PSME1 PSMA2 PSME3 PSMA3 PSMA1 PSMC3 PSMB1 PSMD7 PSMC5 PSME2 PSMB7 PSMB6 UBB ERLEC1 PSMD14 PSMB4 DERL2 PSMB2 PSMD4 PSMD1 PSMB5 RPS27A PSMD10 UBC PSMA4 ERLIN1 VCP PSMC1 PSMA5
"reactome_ABC-family proteins mediated transport"	4.88830229261378e-05	0.000739856572402569	0.459192249960496	2.00684209601562	1	87	PSMB3 PSMA7 PSME1 PSMA2 PSME3 EIF2S2 PSMA3 PSMA1 PSMC3 PSMB1 PSMD7 PSMC5 PSME2 PSMB7 APOA1 ABCF1 PSMB6 ABCC1 UBB ERLEC1 PSMD14 PSMB4 DERL2 PSMB2 PSMD4 PSMD1 PSMB5 RPS27A ABCD1 PSMD10 UBC PSMA4 ERLIN1 VCP ABCC6 PSMC1 PSMA5 ABCA7 PEX3
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.152659122422507	0.426775275629311	0.407607992379589	1.27711519332281	6825	20	UBB ANAPC15 RPS27A UBC CDC26 ANAPC2 ANAPC16 ANAPC11 ANAPC7 MAD2L1 UBE2E1 UBA52 UBE2D1
"reactome_APC/C-mediated degradation of cell cycle proteins"	2.41219606329602e-05	0.000506438474513515	0.541256358681672	2.30898994225472	0	76	PSMB3 PSMA7 PSME1 PSMA2 PSME3 CCNA2 SKP1 FBXO5 PSMA3 CDK2 PSMA1 PSMC3 PSMB1 PSMD7 PSMC5 PSME2 PSMB7 PSMB6 UBB ANAPC15 PSMD14 PSMB4 PSMB2 PSMD4 PSMD1 PSMB5 RPS27A PSMD10 UBC CDC26 CCNB1 PSMA4 ANAPC2 ANAPC16 ANAPC11 PSMC1 PSMA5
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.109312554421845	0.348589513159989	0.436940269077745	1.35081897231393	4895	19	UBB ANAPC15 RPS27A UBC CDC26 CCNB1 ANAPC2 ANAPC16 ANAPC11 ANAPC7 UBE2E1 UBA52 UBE2D1
"reactome_APC/C:Cdc20 mediated degradation of Securin"	2.38123586141207e-05	0.000506438474513515	0.546521799987782	2.2463431780836	0	63	PSMB3 PSMA7 PSME1 PSMA2 PSME3 PSMA3 PSMA1 PSMC3 PSMB1 PSMD7 PSMC5 PSME2 PSMB7 PSMB6 UBB ANAPC15 PSMD14 PSMB4 PSMB2 PSMD4 PSMD1 PSMB5 RPS27A PSMD10 UBC CDC26 PSMA4 ANAPC2 ANAPC16 ANAPC11 PSMC1 PSMA5
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	2.39486540856404e-05	0.000506438474513515	0.548012517237592	2.27967954657085	0	67	PSMB3 PSMA7 PSME1 PSMA2 PSME3 CCNA2 PSMA3 PSMA1 PSMC3 PSMB1 PSMD7 PSMC5 PSME2 PSMB7 PSMB6 UBB ANAPC15 PSMD14 PSMB4 PSMB2 PSMD4 PSMD1 PSMB5 RPS27A PSMD10 UBC CDC26 CCNB1 PSMA4 ANAPC2 ANAPC16 ANAPC11 PSMC1 PSMA5
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	2.39280245022971e-05	0.000506438474513515	0.532460552493136	2.2087195839491	0	66	PSMB3 PSMA7 PSME1 PSMA2 PSME3 PSMA3 PSMA1 PSMC3 PSMB1 PSMD7 PSMC5 PSME2 PSMB7 PSMB6 UBB ANAPC15 PSMD14 PSMB4 PSMB2 PSMD4 PSMD1 PSMB5 RPS27A PSMD10 UBC CDC26 PSMA4 ANAPC2 ANAPC16 ANAPC11 PSMC1 PSMA5
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	2.38788862887435e-05	0.000506438474513515	0.55092757450093	2.27882879584817	0	65	PSMB3 PSMA7 PSME1 PSMA2 PSME3 CCNA2 PSMA3 PSMA1 PSMC3 PSMB1 PSMD7 PSMC5 PSME2 PSMB7 PSMB6 UBB ANAPC15 PSMD14 PSMB4 PSMB2 PSMD4 PSMD1 PSMB5 RPS27A PSMD10 UBC CDC26 PSMA4 ANAPC2 ANAPC16 ANAPC11 PSMC1 PSMA5
"reactome_ATF4 activates genes"	0.542600997115965	0.774874509802498	0.295841130993426	0.939607027677913	24269	21	CXCL8 KHSRP EXOSC7 ATF4
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	2.3491824844954e-05	0.000506438474513515	0.589998112981951	2.34088888585848	0	53	PSMB3 PSMA7 PSME1 PSMA2 PSME3 PSMA3 PSMA1 PSMC3 PSMB1 PSMD7 PSMC5 PSME2 PSMB7 PSMB6 UBB PSMD14 PSMB4 PSMB2 HSPA1A HSPB1 PSMD4 PSMD1 PSMB5 RPS27A PSMD10 UBC PSMA4
"reactome_AURKA Activation by TPX2"	0.49008761381206	0.736028287030475	-0.247108381525064	-0.980519621153316	28527	66	ALMS1 CEP57 CEP192 HAUS1 CEP41 DYNC1H1 AKAP9 CEP76 PRKAR2B OFD1 FGFR1OP CNTRL HAUS8 CEP290 CEP164 SDCCAG8 PCM1 CCP110 SFI1 DCTN2 CSNK1E YWHAG CLASP1 CEP152 CDK5RAP2
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.000403316155052655	0.00481215052485944	0.62866437738926	2.02202989003709	17	22	POLR2L POLR2I POLR2K POLR2J POLR2H GTF2F1 NELFE NCBP2 NELFA POLR2F SUPT5H POLR2D POLR2A POLR2E
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.545194392899461	0.775236106256942	0.295381738464134	0.938147972787417	24385	21	NOTCH1 UBB RPS27A UBC
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.00420790291121867	0.0350785224630486	-0.574142316348492	-1.78298381900029	232	22	HIST1H2BB HIST1H3A HIST1H2AC H2AFX HIST1H4A HIST1H2AB HIST1H2BN KDM4C
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	2.39733416440918e-05	0.000506438474513515	0.544138743883536	2.27049266857406	0	68	PSMB3 PSMA7 PSME1 PSMA2 PSME3 CCNA2 PSMA3 PSMA1 PSMC3 PSMB1 PSMD7 PSMC5 PSME2 PSMB7 PSMB6 UBB ANAPC15 PSMD14 PSMB4 PSMB2 PSMD4 PSMD1 PSMB5 RPS27A PSMD10 UBC CDC26 CCNB1 PSMA4 ANAPC2 ANAPC16 ANAPC11 PSMC1 PSMA5
"reactome_Activation of ATR in response to replication stress"	0.0355250289977029	0.171272476891819	0.431878916146459	1.50481392928511	1561	30	CDK2 MCM3 RPA3 MCM6 RFC3 ORC1 ORC4
"reactome_Activation of BH3-only proteins"	0.0765308424710076	0.277631042480777	0.420404690340767	1.39813307449214	3391	25	TP53 BBC3 YWHAE TFDP1 YWHAQ YWHAH
"reactome_Activation of E2F1 target genes at G1/S"	0.0741248679151959	0.272381231055541	0.427135984727454	1.40600436339632	3296	24	FBXO5 E2F5 TFDP1 POLA1 HDAC1 PCNA ORC1
"reactome_Activation of GABAB receptors"	0.509152076399942	0.748526519962176	-0.317627139691542	-0.962513347052615	28149	20	GNG8 GABBR1 KCNJ3 ADCY3 ADCY7 GNG10
"reactome_Activation of HOX genes during differentiation"	0.0768529351042599	0.278252832686306	-0.333769975597031	-1.32049338957978	4466	65	HIST1H2BB HIST1H3A HIST1H2AC RARA PIAS2 KMT2C NCOA3 KDM6A H2AFX HIST1H4A RARG KMT2D HIST1H2AB HIST1H2BN CNOT6 HOXB3 ASH2L
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.163373004482325	0.442978344752735	0.443116666056925	1.27916145206764	7398	15	LY96 UBB RPS27A UBC PTPN11
"reactome_Activation of NF-kappaB in B cells"	2.38788862887435e-05	0.000506438474513515	0.56427106900298	2.33402214778024	0	65	PSMB3 PSMA7 PSME1 PSMA2 PSME3 SKP1 PSMA3 PSMA1 PSMC3 PSMB1 PSMD7 PSMC5 PSME2 PSMB7 PSMB6 UBB PSMD14 PSMB4 PSMB2 FBXW11 PSMD4 PSMD1 PSMB5 RPS27A RELA PSMD10 NFKBIE UBC PSMA4 CHUK NFKBIB NFKBIA PSMC1 PSMA5
"reactome_Activation of NMDA receptors and postsynaptic events"	0.978013048222702	0.988181172937466	0.165401497834476	0.631079202940805	42123	44	RAC1 HRAS KRAS PRKAR1B CAMKK2 CALM1 MAPK3 RPS6KA3 CAMKK1 PRKAR2A PRKX GIT1 LRRC7
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.0768529351042599	0.278252832686306	-0.333769975597031	-1.32049338957978	4466	65	HIST1H2BB HIST1H3A HIST1H2AC RARA PIAS2 KMT2C NCOA3 KDM6A H2AFX HIST1H4A RARG KMT2D HIST1H2AB HIST1H2BN CNOT6 HOXB3 ASH2L
"reactome_Activation of gene expression by SREBF (SREBP)"	0.873840477863668	0.947606561893583	-0.20731619209114	-0.742763487449082	49738	40	HMGCS1 NFYA CYP51A1 MTF1 DHCR7 TBL1X NCOA2 CHD9 SREBF1 LSS CREBBP SC5D
