pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	0.00918635170603675	0.112334088498291	0.275824436212164	1.52345308292217	13	57	OS9 PSMC3 PSMB8 RNF185 PSMB9 PSMD2 PSMA4 PSMD13 PSMC4 PSMD11 PSMB3 PSMC1 PSMD3 VCP PSMC2 PSMB1 PSMB5 UBC PSME2 PSMD1
"reactome_ABC-family proteins mediated transport"	0.0799373040752351	0.442935274556698	0.206968543392432	1.21661027854644	50	80	OS9 PSMC3 PSMB8 RNF185 ABCD1 PSMB9 ABCF1 PSMD2 PSMA4 PSMD13 PSMC4 PSMD11 PSMB3 PSMC1 EIF2S2 ABCD3 PSMD3 ABCB10 VCP PSMC2 PSMB1
"reactome_ADP signalling through P2Y purinoceptor 1"	0.538807573519538	1	-0.361443771637802	-0.967837939193501	48149	16	GNG11 GNB5
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.558045074813652	1	-0.344708385823964	-0.956369074433439	50833	19	RPS27A UBA52 ANAPC16 CDC16 ANAPC5 ANAPC7 CDC26 ANAPC10 UBB ANAPC2 CDC23 ANAPC11 BUB3
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.97396449704142	1	0.123372668244972	0.714641171004839	822	73	PSMC3 PSMB8 PSMB9 PSMD2 PSMA4 PSMD13 PSMC4 PSMD11 PSMB3 PSMC1 PSMD3 PSMC2 PSMB1 PSMB5 UBC CDC27 PSME2 PSMD1
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.520979909210396	1	-0.357564949261924	-0.981226228914466	47168	18	RPS27A UBA52 ANAPC16 CDC16 ANAPC5 ANAPC7 CDC26 ANAPC10
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.480814408770556	1	0.177296539462823	0.993572324589704	613	62	PSMC3 PSMB8 PSMB9 PSMD2 PSMA4 PSMD13 PSMC4 PSMD11 PSMB3 PSMC1 PSMD3 PSMC2 PSMB1 PSMB5 UBC CDC27 PSME2 PSMD1
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.626072041166381	1	0.16614689387692	0.934174595288551	729	64	PSMC3 PSMB8 PSMB9 PSMD2 PSMA4 PSMD13 PSMC4 PSMD11 PSMB3 PSMC1 PSMD3 PSMC2 PSMB1 PSMB5 UBC CDC27 PSME2 PSMD1
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0.725663716814159	1	0.158949464693531	0.89459399454023	819	65	PSMC3 PSMB8 PSMB9 PSMD2 PSMA4 PSMD13 PSMC4 PSMD11 PSMB3 PSMC1 PSMD3 PSMC2 PSMB1 PSMB5 UBC CDC27 PSME2 PSMD1
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.550204081632653	1	0.171235350302455	0.964355314215173	673	63	PSMC3 PSMB8 PSMB9 PSMD2 PSMA4 PSMD13 PSMC4 PSMD11 PSMB3 PSMC1 PSMD3 PSMC2 PSMB1 PSMB5 UBC CDC27 PSME2 PSMD1
"reactome_ATF4 activates genes"	0.881524914043049	1	-0.240997040476368	-0.693027031723833	81786	23	EXOSC5 NFYB EXOSC8 EXOSC3 EXOSC2 EXOSC6
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.157625383828045	0.65085181136699	0.216037519053243	1.16783088278022	307	52	PSMC3 PSMB8 PSMB9 PSMD2 PSMA4 PSMD13 PSMC4 PSMD11 PSMB3 PSMC1 PSMD3 PSMC2 PSMB1 PSMB5 UBC PSME2 PSMD1
"reactome_AURKA Activation by TPX2"	0.736519831840614	1	-0.264627869998993	-0.866596570128117	72530	57	ODF2 PRKAR2B CLASP1 CEP135 HAUS1 TUBA4A CENPJ HAUS4 HAUS5 FGFR1OP AURKA HAUS3 HAUS2 CEP63 TUBB DYNLL1 CEP78 CEP41 CETN2 CEP250 HAUS8 NEDD1 YWHAG CEP57 CSNK1E CDK5RAP2 ALMS1 PPP2R1A PCNT
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.340530603809296	0.982258371430928	-0.39135133361799	-1.10692841250385	31305	21	POLR2C POLR2H POLR2G NCBP2
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.699092130351881	1	-0.300848997458929	-0.858100260726327	64528	22	RPS27A UBA52 PSEN2 MIB1
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.276610268116915	0.890294357884541	-0.433011729397281	-1.15947545015782	24718	16	HIST1H2BJ HIST1H2AC H2AFZ HIST2H2AC H3F3A HIST1H2BN HIST1H2BC KDM1A H2AFX
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.626072041166381	1	0.16614689387692	0.934174595288551	729	64	PSMC3 PSMB8 PSMB9 PSMD2 PSMA4 PSMD13 PSMC4 PSMD11 PSMB3 PSMC1 PSMD3 PSMC2 PSMB1 PSMB5 UBC CDC27 PSME2 PSMD1
"reactome_Activation of ATR in response to replication stress"	0.138697644676543	0.59423221209245	-0.432921830506726	-1.27266368598591	13013	26	RFC3 ORC4 HUS1 CDC7 MCM8 CHEK1 MCM6 RFC5 MCM4 CLSPN ORC5 RFC4 RFC2 RAD17 RPA3 RPA1 CDK2 ORC3 DBF4 MCM7 ORC2 MCM3 RAD1 RAD9A
"reactome_Activation of BH3-only proteins"	0.981853532080363	1	0.137407994982044	0.619024812913435	6059	26	YWHAZ AKT2 YWHAH TP53BP2 DYNLL2 BCL2 PPP3R1
"reactome_Activation of E2F1 target genes at G1/S"	0.448285591747365	1	-0.390775211598898	-1.03140885991376	39718	15	LIN54 POLA1 FBXO5 TK1
"reactome_Activation of GABAB receptors"	0.936360218086106	1	0.173212654654156	0.669220315585053	9960	16	GNB2 GNGT2 GNB1 GNAI3 ADCY3 GNG10 GABBR1 KCNJ2 GNG5 GNG7 GNAI2 ADCY9 GNG2 ADCY4 KCNJ15 ADCY7
