pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	0.0962483196871563	0.358351873607152	0.309445062446502	1.28265219032723	3937	58	PSMA7 PSME2 PSMA4 PSMB8 PSMC4 SEL1L VCP PSMB10 PSMD10 PSMD1 PSMB3 PSMD2 RNF185 PSMD13 ERLEC1 PSMB9 PSMB4 PSMB2
"reactome_ABC-family proteins mediated transport"	0.13762424057551	0.420960151029018	0.270624374073933	1.20186812063353	5413	81	PSMA7 PSME2 PSMA4 PSMB8 EIF2S1 PSMC4 ABCB10 SEL1L VCP PSMB10 PSMD10 PSMD1 EIF2S2 PSMB3 ABCB1 PSMD2 ABCA7 RNF185 PSMD13 ABCB8 ABCA2 ERLEC1 PSMB9 PSMB4 PSMB2 ABCA5 PEX19
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.0541810765274452	0.267258579409417	0.46366903191495	1.47859722733692	2443	20	ANAPC7 UBE2E1 UBE2D1 ANAPC4 ANAPC10 CDC16 CDC23 ANAPC11
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.01520922074668	0.127551411407412	0.340380150604229	1.48462885330753	606	74	ANAPC7 PSMA7 PSME2 PSMA4 PSMB8 PSMC4 CDK2 UBE2E1 UBE2D1 AURKA ANAPC4 PSMB10 ANAPC10 CDC16 PSMD10 CDC23 PSMD1 ANAPC11 PSMB3 PSMD2
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.0597732586351405	0.283795997925933	0.475819001851058	1.47124696786516	2709	18	ANAPC7 UBE2E1 UBE2D1 ANAPC4 ANAPC10 CDC16 CDC23 ANAPC11
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.00672446918567417	0.0786565760448076	0.378387440146101	1.59624207480678	272	63	ANAPC7 PSMA7 PSME2 PSMA4 PSMB8 PSMC4 UBE2E1 UBE2D1 ANAPC4 PSMB10 ANAPC10 CDC16 PSMD10 CDC23 PSMD1 ANAPC11 PSMB3 PSMD2
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.00711444875373632	0.0811047157925941	0.374385808362901	1.59112891417706	287	65	ANAPC7 PSMA7 PSME2 PSMA4 PSMB8 PSMC4 UBE2E1 UBE2D1 ANAPC4 PSMB10 ANAPC10 CDC16 PSMD10 CDC23 PSMD1 ANAPC11 PSMB3 PSMD2
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0.00624164065983058	0.0739727115823486	0.375935037056949	1.60273712650769	251	66	ANAPC7 PSMA7 PSME2 PSMA4 PSMB8 PSMC4 UBE2E1 UBE2D1 AURKA ANAPC4 PSMB10 ANAPC10 CDC16 PSMD10 CDC23 PSMD1 ANAPC11 PSMB3 PSMD2
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.00574599260172626	0.0705486367042613	0.380268679449906	1.61030745776761	232	64	ANAPC7 PSMA7 PSME2 PSMA4 PSMB8 PSMC4 UBE2E1 UBE2D1 ANAPC4 PSMB10 ANAPC10 CDC16 PSMD10 CDC23 PSMD1 ANAPC11 PSMB3 PSMD2
"reactome_ATF4 activates genes"	0.6015491782462	0.797696860813184	-0.287847331149185	-0.901021078479352	33160	22	DDIT3 ATF6 CXCL8 EXOSC6
