pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	0.638004476211104	0.931070351684678	-0.215478917764028	-0.913023011510298	17673	55	UBC PSME1 SEL1L PSMB9 PSMA1 PSMD13 RNF5 RNF185 PSMD10 PSMC4 DERL2 UBB PSMB8 PSMD6 PSMA4 PSMF1 PSMC6 PSMD8
"reactome_ABC-family proteins mediated transport"	0.962504049238743	0.997433631670794	-0.160089537902339	-0.724721062171638	23769	76	UBC ABCG1 PSME1 SEL1L EIF2S1 PSMB9 PSMA1 PSMD13 RNF5 RNF185 ABCC1 ABCD2 PSMD10 PSMC4 DERL2 UBB
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.572610531759028	0.909267643491472	-0.279102242731379	-0.920173367936412	19931	20	UBC UBE2D1 MAD2L1 ANAPC11 CDC23 CDC26 UBB
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.604440951070937	0.920276956051331	-0.209532914126076	-0.933093683924578	15379	70	UBC SKP1 UBE2D1 PSME1 PSMB9 PSMA1 PSMD13 MAD2L1 CDC14A ANAPC11 CDC23 PSMD10 CDC26 PSMC4
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.575169300225734	0.9098677235105	-0.286336906595047	-0.91654790887256	20383	18	UBC UBE2D1 ANAPC11 CDC23 CDC26 UBB
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.830784045035369	0.974223012835487	-0.189876034641206	-0.819923239209442	22431	60	UBC UBE2D1 PSME1 PSMB9 PSMA1 PSMD13 ANAPC11 CDC23 PSMD10 CDC26 PSMC4
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.796045707412419	0.966159941332922	-0.193392244832833	-0.841123344120462	21177	62	UBC UBE2D1 PSME1 PSMB9 PSMA1 PSMD13 MAD2L1 ANAPC11 CDC23 PSMD10 CDC26 PSMC4
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0.877311682453766	0.980628414546013	-0.182093373884784	-0.791981021351401	23339	62	UBC UBE2D1 PSME1 PSMB9 PSMA1 PSMD13 ANAPC11 CDC23 PSMD10 CDC26 PSMC4
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.774297009025136	0.963962013898512	-0.196527880563778	-0.851634038050853	20761	61	UBC UBE2D1 PSME1 PSMB9 PSMA1 PSMD13 MAD2L1 ANAPC11 CDC23 PSMD10 CDC26 PSMC4
"reactome_ATF4 activates genes"	0.745551953487664	0.955485260524165	0.266180578752195	0.805112325468048	48984	22	EXOSC9 HERPUD1 EXOSC8 NFYB EXOSC7 EXOSC1 DCP2 EXOSC2 ATF4 EXOSC3
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.440422481026825	0.850280881072892	-0.24196447191342	-1.00509522905932	12592	50	UBC PSME1 HSPA8 PSMB9 PSMA1 PSMD13 PABPC1 HSPB1 PSMD10 PSMC4 UBB PSMB8 PSMD6 PSMA4 PSMF1 PSMC6 PSMD8
"reactome_AURKA Activation by TPX2"	0.824892957330577	0.97392286983641	-0.191381185644352	-0.823035875053716	22347	59	TUBA1A HSP90AA1 HAUS4 DYNC1I2 CEP135 TUBB4B CNTRL CEP76 HAUS8 SFI1 MAPRE1 CEP70 ALMS1 YWHAG HAUS5 FGFR1OP NDE1 CEP192
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.101304354443481	0.546899958824647	0.449934140289789	1.36090891264242	6655	22	POLR2L POLR2B POLR2J POLR2H NELFB NELFE GTF2F2 POLR2K NELFA POLR2C NCBP1 NCBP2
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.477726836219448	0.857157590242644	0.343711112488979	0.98841056790032	30842	18	NOTCH1 PSEN1 APH1B NUMB UBA52 MIB2 RPS27A MIB1 ITCH ARRB2
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.232562076749436	0.723595339863409	-0.368216282035573	-1.17863906307344	8241	18	HIST1H2AC H2AFJ HIST1H2BN HIST1H3A HIST2H2BE HIST2H2AC H2AFX H2AFZ
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.796045707412419	0.966159941332922	-0.193392244832833	-0.841123344120462	21177	62	UBC UBE2D1 PSME1 PSMB9 PSMA1 PSMD13 MAD2L1 ANAPC11 CDC23 PSMD10 CDC26 PSMC4
"reactome_Activation of ATR in response to replication stress"	0.475441632847935	0.856122716388238	0.311411675419242	0.989052685755075	31865	27	RFC4 MCM2 RPA2 MCM5 MCM7 ATRIP RFC3
"reactome_Activation of BH3-only proteins"	0.620613770649946	0.925656521313156	0.288630619036681	0.892056972909595	41173	24	AKT3 BCL2L11 TFDP1 PPP3R1 TP53BP2 YWHAQ PPP1R13B PPP3CC TP53 TFDP2 BBC3
