pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	3.50926445816957e-05	0.00120846431100473	-0.527418637284056	-2.25013505550109	0	55	RNF5 PSMB9 PSME1 PSMD9 PSMA6 UBC PSMA4 OS9 SEL1L PSMD1 PSMB6 PSMC4 DERL1 PSMB3 PSMD14 PSMD8 PSMD11 PSMA7 PSMD13 PSMB10 PSMA3 PSME2 UBB PSMD7 PSMD4 PSME4 PSME3
"reactome_ABC-family proteins mediated transport"	0.000269344722767325	0.00322804017552322	-0.417003852955606	-1.89418617372148	6	74	RNF5 PSMB9 PSME1 PSMD9 PSMA6 UBC PSMA4 OS9 ABCG1 SEL1L PSMD1 PSMB6 ABCF1 PSMC4 DERL1 PSMB3 ABCC10 PSMD14 PSMD8 PSMD11 PSMA7 PSMD13 PSMB10 PSMA3 PSME2 UBB PSMD7 PSMD4 PSME4 PSME3
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.487179087979325	0.736846682010956	0.328185066923673	0.981217182742744	31291	20	CDC23 CDC16 RPS27A UBA52
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.000529320579227948	0.00545133878467212	-0.41637810488652	-1.85615070916847	13	68	PSMB9 PSME1 PSMD9 PSMA6 UBC PSMA4 ANAPC5 PSMD1 PSMB6 ANAPC11 PSMC4 PTTG1 PSMB3 PSMD14 PSMD8 PSMD11 PSMA7 PSMD13 PSMB10 ANAPC4 PSMA3 SKP1 PSME2 ANAPC2 UBB PSMD7 PSMD4 PSME4 PSME3 FZR1 PSMB8 UBE2D1 PSMF1
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.467831562377017	0.727840614320018	0.342741930869999	0.996851229646291	29718	18	CDC23 CDC16 RPS27A UBA52
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.00010806916426513	0.00165356313477519	-0.456527281478932	-1.98607907700154	2	60	PSMB9 PSME1 PSMD9 PSMA6 UBC PSMA4 ANAPC5 PSMD1 PSMB6 ANAPC11 PSMC4 PTTG1 PSMB3 PSMD14 PSMD8 PSMD11 PSMA7 PSMD13 PSMB10 ANAPC4 PSMA3 PSME2 ANAPC2 UBB PSMD7 PSMD4 PSME4 PSME3 PSMB8 UBE2D1 PSMF1
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.000146498681511866	0.00202528001809387	-0.448904713910531	-1.96259006705234	3	62	PSMB9 PSME1 PSMD9 PSMA6 UBC PSMA4 ANAPC5 PSMD1 PSMB6 ANAPC11 PSMC4 PTTG1 PSMB3 PSMD14 PSMD8 PSMD11 PSMA7 PSMD13 PSMB10 ANAPC4 PSMA3 PSME2 ANAPC2 UBB PSMD7 PSMD4 PSME4 PSME3
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	3.66246703779666e-05	0.00120846431100473	-0.4604715964514	-2.01315992759962	0	62	PSMB9 PSME1 PSMD9 PSMA6 UBC PSMA4 ANAPC5 PSMD1 PSMB6 ANAPC11 PSMC4 PTTG1 PSMB3 PSMD14 PSMD8 PSMD11 PSMA7 PSMD13 PSMB10 ANAPC4 PSMA3 PSME2 ANAPC2 UBB PSMD7 PSMD4 PSME4 PSME3 FZR1 PSMB8 UBE2D1 PSMF1
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.000362871035633936	0.00407035410789383	-0.440492929131741	-1.92104888635598	9	61	PSMB9 PSME1 PSMD9 PSMA6 UBC PSMA4 ANAPC5 PSMD1 PSMB6 ANAPC11 PSMC4 PSMB3 PSMD14 PSMD8 PSMD11 PSMA7 PSMD13 PSMB10 ANAPC4 PSMA3 PSME2 ANAPC2 UBB PSMD7 PSMD4 PSME4 PSME3 PSMB8 UBE2D1 PSMF1
"reactome_ATF4 activates genes"	0.829952811943993	0.937913079366583	0.243211656041091	0.743608327408126	53643	22	EXOSC6 EXOSC2 DCP2 NFYA KHSRP ATF4 HERPUD1
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	6.79024920214572e-05	0.00131175103364899	-0.493079994452451	-2.05101656542945	1	49	PSMB9 PSME1 PSMD9 PSMA6 UBC PSMA4 PSMD1 PSMB6 PSMC4 PSMB3 PSMD14 PSMD8 PSMD11 PSMA7 PSMD13 PSMB10 PSMA3 PSME2 UBB PSMD7 PSMD4 PSME4 PSME3
"reactome_AURKA Activation by TPX2"	0.782989228007181	0.910022878568818	0.218553745840009	0.814058491938322	55823	54	CEP164 OFD1 HAUS8 CEP135 SDCCAG8 PCNT CETN2 YWHAG AKAP9 PCM1
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.829259201739401	0.937863295257478	0.245414404428053	0.742087063682636	53395	21	POLR2C NELFCD POLR2I NELFA SUPT4H1 POLR2F NCBP1
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.550932454486397	0.781169184229026	0.327156471974931	0.937148266404602	34770	17	RPS27A UBA52 APH1B NUMB MIB1
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.000146498681511866	0.00202528001809387	-0.448904713910531	-1.96259006705234	3	62	PSMB9 PSME1 PSMD9 PSMA6 UBC PSMA4 ANAPC5 PSMD1 PSMB6 ANAPC11 PSMC4 PTTG1 PSMB3 PSMD14 PSMD8 PSMD11 PSMA7 PSMD13 PSMB10 ANAPC4 PSMA3 PSME2 ANAPC2 UBB PSMD7 PSMD4 PSME4 PSME3
"reactome_Activation of ATR in response to replication stress"	0.451968747582579	0.71763301189426	0.329573932327936	1.00765697074276	29212	22	ATRIP RPA1 RFC5 MCM2 RFC2 ORC2 ORC4 RPA2 ORC3 HUS1 RAD9A ORC5 RFC4 MCM4
"reactome_Activation of BH3-only proteins"	0.17705943093162	0.40736593160326	-0.351580293219706	-1.22493829907783	6172	24	TP53 PMAIP1 BBC3 YWHAZ YWHAQ YWHAB
"reactome_Activation of HOX genes during differentiation"	0.00133772381148384	0.0111253442052693	-0.42879348112571	-1.79965261879733	38	51	HIST1H2AC H2AFZ HIST1H2BK HIST2H2AC CNOT6 H2AFV JUN H3F3A NCOA3 POLR2A ZNF335 RARA POLR2G RQCD1 CREBBP POLR2H
