pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	0.459202437871066	0.710230368436288	0.257630181782529	0.996677412574757	26219	52	PSME2 PSMD12 PSMA4 PSMC3 UBB PSMD13 PSMD11 PSMD7 PSME3 PSMD6 PSMD14 PSMD10 PSMA1 PSME4 PSMA6 ERLEC1
"reactome_ABC-family proteins mediated transport"	0.170318914892511	0.490584546883279	0.301990720584257	1.20399529886489	9831	60	PSME2 PSMD12 PSMA4 PSMC3 EIF2S2 ABCF1 UBB PSMD13 PSMD11 PSMD7 ABCB7 PSME3 EIF2S1 PSMD6 PSMD14 PSMD10 PSMA1 PSME4 PSMA6 ERLEC1
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.740607638570564	0.874015107240229	0.268505078697307	0.805118289337372	40391	18	BUB3 UBE2D1 UBB UBE2E1 ANAPC7 MAD2L1 CDC16 ANAPC4
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.179122264633241	0.498323763954308	0.296239052144287	1.19207505289862	10370	63	PSME2 BUB3 PSMD12 PSMA4 UBE2D1 PSMC3 UBB PSMD13 PSMD11 PSMD7 PSME3 PSMD6 PSMD14 CDC14A PSMD10 UBE2E1 PSMA1 PSME4 PSMA6 ANAPC7 MAD2L1 CDC16 PSMB3 PSME1 ANAPC4 PSMD3 PSMB10
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.533923756494289	0.752334317927905	-0.31365315510983	-0.939611652216259	24355	16	ANAPC11 UBC ANAPC16 UBA52
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.326096011663022	0.624311630618118	0.272263132866414	1.07830894385556	18788	58	PSME2 PSMD12 PSMA4 UBE2D1 PSMC3 UBB PSMD13 PSMD11 PSMD7 PSME3 PSMD6 PSMD14 PSMD10 UBE2E1 PSMA1 PSME4 PSMA6 ANAPC7 CDC16 PSMB3 PSME1 ANAPC4 PSMD3 PSMB10
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.19749857085939	0.519742473450227	0.295450641065613	1.17792090499142	11400	60	PSME2 BUB3 PSMD12 PSMA4 UBE2D1 PSMC3 UBB PSMD13 PSMD11 PSMD7 PSME3 PSMD6 PSMD14 PSMD10 UBE2E1 PSMA1 PSME4 PSMA6 ANAPC7 MAD2L1 CDC16 PSMB3 PSME1 ANAPC4 PSMD3 PSMB10
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0.326096011663022	0.624311630618118	0.272263132866414	1.07830894385556	18788	58	PSME2 PSMD12 PSMA4 UBE2D1 PSMC3 UBB PSMD13 PSMD11 PSMD7 PSME3 PSMD6 PSMD14 PSMD10 UBE2E1 PSMA1 PSME4 PSMA6 ANAPC7 CDC16 PSMB3 PSME1 ANAPC4 PSMD3 PSMB10
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.179530783646838	0.498323763954308	0.300827592495515	1.19551149118238	10345	59	PSME2 BUB3 PSMD12 PSMA4 UBE2D1 PSMC3 UBB PSMD13 PSMD11 PSMD7 PSME3 PSMD6 PSMD14 PSMD10 UBE2E1 PSMA1 PSME4 PSMA6 ANAPC7 MAD2L1 CDC16 PSMB3 PSME1 ANAPC4 PSMD3 PSMB10
"reactome_ATF4 activates genes"	0.274855199043854	0.581702120180797	0.397464347678316	1.15422627354271	14947	16	ATF6 EXOSC7 DDIT3 EXOSC6 ATF4 DIS3 EXOSC9 ATF3 EXOSC1 EXOSC8
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.620058062813407	0.810722008488784	0.237581326457089	0.907958601012625	35240	49	PSME2 PSMD12 PSMA4 PSMC3 UBB PSMD13 PSMD11 PSMD7 PSME3 PSMD6 PSMD14 PSMD10 PSMA1 PSME4 PSMA6
