pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	0.001142330353922	0.021693397387814	0.490730367720353	1.84156680648329	56	42	PSMB8 UBC PSMB9 PSME2 PSMA4 PSMC5 PSMC3 PSMC1 PSMB6 PSMD6 PSMB3 DERL2 PSMD14 ERLEC1 PSMA5 PSMF1 PSMD13 PSMD9 RPS27A
"reactome_ABC-family proteins mediated transport"	0.00243449803444216	0.0334785453839839	0.456644634622688	1.75917134240461	121	47	PSMB8 UBC PSMB9 PSME2 PSMA4 PSMC5 PSMC3 PSMC1 PSMB6 PSMD6 PSMB3 DERL2 PSMD14 EIF2S2 ERLEC1 PSMA5 PSMF1 PSMD13 PSMD9
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.000200196192268423	0.0137210989890902	0.518711582144005	1.96872378372534	9	44	ANAPC15 PSMB8 UBC PSMB9 PSME2 PSMA4 PSMC5 SKP1 PSMC3 PSMC1 PSMB6 PSMD6 PSMB3 ANAPC16 CDC26 PSMD14 PSMA5 PSMF1 ANAPC5 PSMD13 PSMD9
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.000320654134434246	0.014208540979153	0.521841831019192	1.95831898218095	15	42	ANAPC15 PSMB8 UBC PSMB9 PSME2 PSMA4 PSMC5 PSMC3 PSMC1 PSMB6 PSMD6 PSMB3 ANAPC16 CDC26 PSMD14 PSMA5 PSMF1 ANAPC5 PSMD13 PSMD9 RPS27A PSMC4 ANAPC11 PSMD11 PSMD7 PSMA3 PSMB1 PSMB7 PSME1 PSMD8
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.000520666453059917	0.0154956553343504	0.506853761458348	1.91308815801744	25	43	ANAPC15 PSMB8 UBC PSMB9 PSME2 PSMA4 PSMC5 PSMC3 PSMC1 PSMB6 PSMD6 PSMB3 ANAPC16 CDC26 PSMD14 PSMA5 PSMF1 ANAPC5 PSMD13 PSMD9
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0.000320654134434246	0.014208540979153	0.521841831019192	1.95831898218095	15	42	ANAPC15 PSMB8 UBC PSMB9 PSME2 PSMA4 PSMC5 PSMC3 PSMC1 PSMB6 PSMD6 PSMB3 ANAPC16 CDC26 PSMD14 PSMA5 PSMF1 ANAPC5 PSMD13 PSMD9 RPS27A PSMC4 ANAPC11 PSMD11 PSMD7 PSMA3 PSMB1 PSMB7 PSME1 PSMD8
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.000520666453059917	0.0154956553343504	0.506853761458348	1.91308815801744	25	43	ANAPC15 PSMB8 UBC PSMB9 PSME2 PSMA4 PSMC5 PSMC3 PSMC1 PSMB6 PSMD6 PSMB3 ANAPC16 CDC26 PSMD14 PSMA5 PSMF1 ANAPC5 PSMD13 PSMD9
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.000761416234195604	0.0176542322207678	0.503510438943566	1.87074799854002	37	40	PSMB8 UBC HSPB1 PSMB9 PSME2 PSMA4 PSMC5 PSMC3 PSMC1 PSMB6 PSMD6 PSMB3 PSMD14 PSMA5 PSMF1 PSMD13 PSMD9 HSPA8 RPS27A
"reactome_AURKA Activation by TPX2"	0.624166583241566	0.843216915300598	0.264223384090982	0.892855932783023	31173	27	OFD1 YWHAE CEP57 CSNK1D DCTN2 ODF2
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.882149358833297	0.955685667183673	-0.232007485571822	-0.693639881948779	44095	17	NCBP1 POLR2B POLR2E SUPT5H NCBP2
