pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	0.000439869798539632	0.0168655431048147	0.44748123454111	1.86291079444331	14	55	SEL1L RNF5 PSMA3 PSMA7 RNF185 PSMB3 PSMD2 PSMD12 UBC PSMF1 PSMD13 PSMA4 PSMD11 DERL1 PSMB8 PSME1 UBA52 PSMD5 PSMD3 PSMB2 PSMD10 PSMC2 PSME3 PSMD6 PSMC3 PSMD8
"reactome_ABC-family proteins mediated transport"	0.00504607283896446	0.0835507959635723	0.359654994019922	1.59857052810436	160	76	SEL1L RNF5 PSMA3 ABCB1 PSMA7 RNF185 PSMB3 PSMD2 PSMD12 UBC PSMF1 EIF2S2 ABCF1 ABCC10 ABCC1 PSMD13 PSMA4 PSMD11 DERL1 EIF2S1 PSMB8 PSME1 UBA52 PSMD5 PSMD3 PSMB2 PSMD10 PSMC2
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.372239190246611	0.722213202447113	0.325640354342968	1.05356887682436	14746	20	CDC27 UBE2D1 CDC23 BUB3 UBC
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.0145502645502646	0.159768548406379	0.342742189952461	1.49906439746842	472	70	CDC27 UBE2D1 PSMA3 PSMA7 CDC23 SKP1 BUB3 PSMB3 PSMD2 PSMD12 UBC PSMF1 SKP2 PSMD13 PSMA4 PSMD11 PSMB8 PSME1 UBA52 PSMD5 PSMD3 PSMB2 PSMD10 PSMC2 MAD2L1 PSME3
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.543854380432788	0.825328426701284	-0.321327667538635	-0.939629298519706	32596	18	ANAPC16 CDC26 ANAPC15 ANAPC5
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.0390942809284518	0.276724560554995	0.329774164160655	1.39660857247117	1306	60	CDC27 UBE2D1 PSMA3 PSMA7 CDC23 PSMB3 PSMD2 PSMD12 UBC PSMF1 PSMD13 PSMA4 PSMD11 PSMB8 PSME1 UBA52 PSMD5 PSMD3 PSMB2 PSMD10 PSMC2 PSME3
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.0192428927381346	0.187435873580488	0.348088405861477	1.48524082890775	640	62	CDC27 UBE2D1 PSMA3 PSMA7 CDC23 BUB3 PSMB3 PSMD2 PSMD12 UBC PSMF1 PSMD13 PSMA4 PSMD11 PSMB8 PSME1 UBA52 PSMD5 PSMD3 PSMB2 PSMD10 PSMC2 MAD2L1 PSME3
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0.0256071567950527	0.218248752174161	0.34033571288934	1.45216125503425	852	62	CDC27 UBE2D1 PSMA3 PSMA7 CDC23 PSMB3 PSMD2 PSMD12 UBC PSMF1 SKP2 PSMD13 PSMA4 PSMD11 PSMB8 PSME1 UBA52 PSMD5 PSMD3 PSMB2 PSMD10 PSMC2
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.0144068050438794	0.159768548406379	0.358853103953071	1.52608024424462	480	61	CDC27 UBE2D1 PSMA3 PSMA7 CDC23 BUB3 PSMB3 PSMD2 PSMD12 UBC PSMF1 PSMD13 PSMA4 PSMD11 PSMB8 PSME1 UBA52 PSMD5 PSMD3 PSMB2 PSMD10 PSMC2 MAD2L1 PSME3
"reactome_ATF4 activates genes"	0.998391544117647	0.999588297541822	0.136185969965028	0.452569730252732	39104	22	EXOSC4 ATF6 EXOSC1 EXOSC8 KHSRP NFYC EXOSC3 EXOSC5 ATF4 PARN IL8 DDIT3 EXOSC6 DIS3 HERPUD1 EXOSC7 NFYB NFYA EXOSC9 ATF3 DCP2 EXOSC2
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.000952298502294174	0.0286406062043973	0.449764259455064	1.83311375941844	32	50	PSMA3 PSMA7 PSMB3 PSMD2 PSMD12 UBC PSMF1 HNRNPD PSMD13 PSMA4 PSMD11 PSMB8 PSME1 PABPC1 UBA52 PSMD5 PSMD3 PSMB2 PSMD10 PSMC2 PSME3 PSMD6 PSMC3 PSMD8 PSMC4 HSPA8 PSMB5 PSMA1 PSMB6 UBB
"reactome_AURKA Activation by TPX2"	0.236401549002085	0.621414299933884	0.267104836243859	1.12715143642482	7935	59	HAUS6 CEP76 TUBB PPP2R1A TUBB4B FGFR1OP PAFAH1B1 NEDD1 YWHAG DYNC1H1 CKAP5 CEP135 DYNC1I2
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.334040174902193	0.706794315610023	-0.355107660210936	-1.09419444322431	20320	22	POLR2J NELFE NELFB POLR2L GTF2F2
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.371907169194321	0.722213202447113	-0.365024356886007	-1.06740755637597	22290	18	NUMB DTX2 APH1B PSEN1 MIB2
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.19563875402506	0.569625035197412	-0.422288313601256	-1.23485934131243	11725	18	HIST1H2BC HIST1H3A HIST1H2AB HIST2H2AC H2AFJ H2AFV PKN1 HIST2H2BE H3F3A HIST1H2BN NCOA2
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.0192428927381346	0.187435873580488	0.348088405861477	1.48524082890775	640	62	CDC27 UBE2D1 PSMA3 PSMA7 CDC23 BUB3 PSMB3 PSMD2 PSMD12 UBC PSMF1 PSMD13 PSMA4 PSMD11 PSMB8 PSME1 UBA52 PSMD5 PSMD3 PSMB2 PSMD10 PSMC2 MAD2L1 PSME3
"reactome_Activation of ATR in response to replication stress"	0.042945744514515	0.288938466257586	0.421346364582727	1.48121174785973	1647	27	ORC5 RFC2 ORC4 MCM6 RFC5 CDC7 CHEK1 ORC2 HUS1 RAD1
"reactome_Activation of BH3-only proteins"	0.098172357936417	0.439103013011067	-0.432920964023188	-1.36291635551081	5999	24	TP53BP2 TFDP1 BCL2L11 YWHAB PPP3R1 BCL2 AKT3 YWHAE PPP3CC
"reactome_Activation of E2F1 target genes at G1/S"	0.0667701086140447	0.358647802057112	-0.492894530858192	-1.44132668631405	4001	18	TFDP1 RBL2 HDAC1 POLA1 E2F6
"reactome_Activation of HOX genes during differentiation"	0.594221030682157	0.849756703071989	0.220602352449292	0.930916347073934	19947	59	H2AFZ EED MAFB RBBP5 HOXB2 ASH2L WDR5 KMT2C RARA POLR2I JUN RBBP7 KDM6A RARG ZNF335 POLR2B RQCD1 HIST1H2AC NCOR1 RXRA
"reactome_Activation of NF-kappaB in B cells"	0.141124553450812	0.501592694765067	0.283858681729829	1.21118226475159	4700	62	PSMA3 PSMA7 SKP1 PSMB3 PSMD2 PSMD12 UBC PSMF1 PSMD13 PSMA4 PSMD11 IKBKG PSMB8 RELA PSME1 UBA52 PSMD5 PSMD3 PSMB2 PSMD10 PSMC2 PSME3 PSMD6 PSMC3 PSMD8
"reactome_Activation of NMDA receptors and postsynaptic events"	0.57296302225068	0.840593668472277	-0.273849407131362	-0.928612364738071	35792	33	PRKAA1 ARHGEF7 MAPK1 CAMK2D CREB1 RPS6KA1 PPM1F MAPK3
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.594221030682157	0.849756703071989	0.220602352449292	0.930916347073934	19947	59	H2AFZ EED MAFB RBBP5 HOXB2 ASH2L WDR5 KMT2C RARA POLR2I JUN RBBP7 KDM6A RARG ZNF335 POLR2B RQCD1 HIST1H2AC NCOR1 RXRA
"reactome_Activation of gene expression by SREBF (SREBP)"	0.384430417793808	0.731424843877627	0.270960560462547	1.03657353704248	14068	38	FDFT1 LSS SREBF2 GPAM HELZ2 SQLE DHCR7 FDPS IDI1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.622302264474034	0.866657718052417	0.218670495048413	0.917022970984214	21077	57	EIF3J RPS24 EIF2S2 RPS27L FAU EIF2S1 RPS8 PABPC1 EIF4A2 EIF4EBP1 EIF4A1 EIF3F RPS16 RPS10 EIF3H RPS11 RPS4X RPS13 RPS28 RPS23 RPS14 EIF3B RPS7 RPS25 EIF3E EIF3A
"reactome_Activation of the pre-replicative complex"	0.176582097691449	0.547333456591752	0.352309601013789	1.22566007680741	6799	26	ORC5 ORC4 MCM6 CDC7 GMNN ORC2
"reactome_Amino acid synthesis and interconversion (transamination)"	0.222346274211283	0.606854196062487	-0.435049132534305	-1.21111632373017	13143	15	SERINC5 PHGDH RIMKLB SERINC3
