pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	0.153261802575107	0.364314631762246	-0.312287229520416	-1.22141768450675	7141	55	PSMB10 PSMA1 PSMB9 PSMA6 PSME2 PSMD9 PSMD1 PSMB8 PSMD4 PSME1 PSMC5
"reactome_ABC-family proteins mediated transport"	0.186639358549765	0.408816718657998	-0.281316303408257	-1.16641801711823	8565	74	PSMB10 PSMA1 PSMB9 PSMA6 ABCD2 PSME2 ABCC4 ABCC5 PSMD9 PSMD1 PSMB8 PSMD4 PSME1 PSMC5
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.591673206393788	0.754499360746928	-0.295645192940556	-0.906515284181615	28649	20	UBE2E1 ANAPC5 ANAPC7 ANAPC4 CDC27
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.0106707317073171	0.0734241524704261	-0.379145204660133	-1.54676154632806	489	68	PSMB10 PSMA1 PSMB9 PSMA6 PSME2 UBE2E1 ANAPC5 ANAPC7 PSMD9 PSMD1 PSMB8 ANAPC4 PSMD4 CDC14A PSME1 PSMC5 SKP2 CDC27 PSMB3
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.583242341210161	0.748526001422812	-0.305947598933598	-0.910878471304067	28309	18	UBE2E1 ANAPC5 ANAPC7 ANAPC4 CDC27
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.013904782467883	0.0865321487435356	-0.385021422872638	-1.53216970782362	643	60	PSMB10 PSMA1 PSMB9 PSMA6 PSME2 UBE2E1 ANAPC5 ANAPC7 PSMD9 PSMD1 PSMB8 ANAPC4 PSMD4 PSME1 PSMC5 CDC27 PSMB3
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.0145754941395268	0.0888492149529836	-0.381222174810352	-1.52712357527533	673	62	PSMB10 PSMA1 PSMB9 PSMA6 PSME2 UBE2E1 ANAPC5 ANAPC7 PSMD9 PSMD1 PSMB8 ANAPC4 PSMD4 PSME1 PSMC5 CDC27 PSMB3
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0.00845551662990355	0.0661334700185012	-0.394208156627268	-1.57914363153405	390	62	PSMB10 PSMA1 PSMB9 PSMA6 PSME2 UBE2E1 ANAPC5 ANAPC7 PSMD9 PSMD1 PSMB8 ANAPC4 PSMD4 PSME1 PSMC5 SKP2 CDC27 PSMB3
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.0105558553696708	0.0734241524704261	-0.391026953664526	-1.56127198774475	488	61	PSMB10 PSMA1 PSMB9 PSMA6 PSME2 UBE2E1 ANAPC5 ANAPC7 PSMD9 PSMD1 PSMB8 ANAPC4 PSMD4 PSME1 PSMC5 CDC27 PSMB3
"reactome_ATF4 activates genes"	0.872314137338559	0.931098598337669	0.231007474007981	0.714330223080092	45184	22	HERPUD1 NFYC NFYB EXOSC7 DDIT3 ATF3 EXOSC9
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.060955589194721	0.218112473984833	-0.359507740124524	-1.37200327519093	2858	49	PSMB10 PSMA1 PSMB9 PSMA6 PSME2 PSMD9 PSMD1 PSMB8 PSMD4 PSME1 PSMC5
"reactome_AURKA Activation by TPX2"	0.0178072691146976	0.102051840453685	0.402908201787395	1.53275647812714	949	54	TUBA4A CSNK1D PAFAH1B1 TUBB4B CSNK1E HAUS3 TUBA1A YWHAG HAUS4 CEP152 MAPRE1 HAUS2 CDK5RAP2 ALMS1 OFD1 HSP90AA1 DYNLL1 NEDD1 DYNC1H1 CETN2 CEP250
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.827641066964194	0.90643663762027	-0.240994583109029	-0.749328035445445	40056	21	NCBP2 POLR2I POLR2C NELFE
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.0623722080501626	0.220966856379031	0.507555178809318	1.46706090850547	3202	17	ITCH RPS27A UBC NOTCH1 UBB APH1A UBA52 DTX2 MIB2 APH1B
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.0145754941395268	0.0888492149529836	-0.381222174810352	-1.52712357527533	673	62	PSMB10 PSMA1 PSMB9 PSMA6 PSME2 UBE2E1 ANAPC5 ANAPC7 PSMD9 PSMD1 PSMB8 ANAPC4 PSMD4 PSME1 PSMC5 CDC27 PSMB3
"reactome_Activation of ATR in response to replication stress"	0.93212040744352	0.964557952810891	-0.208042552918926	-0.654317740569865	44930	22	MCM7 RAD17 ORC5 MCM3
"reactome_Activation of BH3-only proteins"	0.321482194417709	0.544383361011692	0.348196464333077	1.10152319783972	16700	24	YWHAZ TFDP2 TP53BP2 BBC3 YWHAG DYNLL2 DYNLL1 PPP3CC
"reactome_Activation of HOX genes during differentiation"	0.24786180191357	0.478963694673001	0.301867814167246	1.13481348801113	13185	51	HIST1H3A H2AFX RBBP7 POLR2K H3F3A EP300 EED HDAC3 POLR2L POLR2B RQCD1 PKNOX1 HIST2H2AC JUN PAGR1 EZH2 CTCF ZNF335 POLR2G CREBBP MAFB
"reactome_Activation of NF-kappaB in B cells"	0.456922278448164	0.658388831294735	-0.248609101316145	-0.995893850709933	21128	62	PSMB10 PSMA1 PSMB9 PSMA6 PSME2 PSMD9 PSMD1 PSMB8 PSMD4 PSME1 PSMC5
"reactome_Activation of NMDA receptors and postsynaptic events"	0.252715826647729	0.484070295467412	0.351709817299882	1.15597976920983	13166	28	KPNA2 PRKX CALM1 MAPK1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.24786180191357	0.478963694673001	0.301867814167246	1.13481348801113	13185	51	HIST1H3A H2AFX RBBP7 POLR2K H3F3A EP300 EED HDAC3 POLR2L POLR2B RQCD1 PKNOX1 HIST2H2AC JUN PAGR1 EZH2 CTCF ZNF335 POLR2G CREBBP MAFB
"reactome_Activation of gene expression by SREBF (SREBP)"	0.0213601861387649	0.115923715619886	0.458071372141831	1.56504505448549	1119	33	IDI1 CYP51A1 HMGCR MVD DHCR7 NCOA1 CHD9 NCOA2 NFYC HMGCS1 SQLE NFYB LSS
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	1.87132751974251e-05	0.00116812385670619	0.550845405695919	2.11801187404537	0	57	EIF3L RPS9 RPS3 EIF3C EIF3F RPS27L RPS27 RPS27A RPS14 RPS6 RPS3A EIF4A1 EIF4B RPS20 RPS19 RPS5 RPS16 RPS15A RPS26 RPS4X RPS29 RPS7 EIF3K RPS23 RPS21 EIF3D RPS25 RPS13 RPS28 RPS18 EIF3B RPS12 RPSA
"reactome_Activation of the pre-replicative complex"	0.975765800697945	0.986405966581117	0.188090876900044	0.567422986597501	50329	20	DBF4 MCM5 POLA2 MCM2 POLE3
"reactome_Adaptive Immune System"	0.299396792702663	0.523367339762952	0.202651748319652	1.04818038524419	18314	482	PIK3R1 REL YES1 FYN LYN PIK3AP1 UBE2E3 HSPA5 UBE4A PPP2CA SH2D1A RAP1GAP2 ARF1 RNF138 MAP3K8 SIPA1 ITCH SIAH2 TRIM39 YWHAZ CALM1 CTLA4 TIRAP SEC61B UBA6 AP2A1 KIF22 FCGR3A DCTN6 RPS27A HLA-DQA1 NFKBIB PTPN22 RCHY1 CRTAM UBC LILRB1 PPP3CB RNF19A PSMC2 RNF114 RLIM RNF115 ANAPC10 PPP2R5C RAP1A RNF7 ITGAL CD247 ASB6 ITGB2 CUL1 DCTN4 INPP5D CD81 ERAP2 HECTD1 KIFAP3 STIM1 HLA-DQB1 PJA1 NFATC2 UBOX5 VAMP3 CHUK SEC23A UBE2B CD99 CD300A PPP2R5A PTPRJ UBE2A BTN2A1 PPP3CA DYNC1LI1 UBA5 PRKCB PSME4 PRR5 DYNLL2 PPP2R1B PSMD5 UBE2J1 PSMD12 UBE2F NFATC1 RNF126 PSMB6 NCF1 UBE2S ICAM3 PSMC1 SIAH1 CANX DYNLL1 RNF4 SH3KBP1 KLHL22 UBB NCK1 UBE2O UBE2N DYNC1H1 CD96 DNM2 LONRF1 ORAI1 UBE2Q1 SAR1B WSB1 ACTR1A HLA-DRA MEX3C KIF5B PSMA3 CD74 FBXL3 GRB2 PIK3CB UBA52 KLC2 CLTC PSMD10 ITGAV
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.012107489052734	0.07950584477962	0.407241284686489	1.56585108571028	646	57	NDEL1 ITGB3BP PPP2CA CENPC RANBP2 NUP98 RPS27 PAFAH1B1 PPP2R5C CENPN RANGAP1 MAPRE1 PPP2R5A DYNC1LI1 DYNLL2 PPP2R1B
"reactome_Amplification of signal from the kinetochores"	0.012107489052734	0.07950584477962	0.407241284686489	1.56585108571028	646	57	NDEL1 ITGB3BP PPP2CA CENPC RANBP2 NUP98 RPS27 PAFAH1B1 PPP2R5C CENPN RANGAP1 MAPRE1 PPP2R5A DYNC1LI1 DYNLL2 PPP2R1B
