pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	0.027827683174504	0.245340764324526	-0.406388038194616	-1.50462539468401	1424	42	PSMC3 PSMB8 PSMC5 PSMA5 UBC PSMC1 PSMD6 PSME2 PSMA4 PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3 DERL2 VCP PSMD13 RNF5 PSMA1
"reactome_ABC-family proteins mediated transport"	0.0535491176011245	0.341616235432742	-0.369552839160303	-1.40165672990471	2742	47	PSMC3 PSMB8 PSMC5 ABCC1 PSMA5 UBC PSMC1 PSMD6 PSME2 PSMA4 PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3 DERL2 VCP PSMD13 RNF5 PSMA1
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.00210867485405237	0.100905735019683	-0.472108524728621	-1.76554939930664	107	44	PSMC3 ANAPC15 PSMB8 PSMC5 PSMA5 UBC ANAPC5 PSMC1 ANAPC16 PSMD6 PSME2 PSMA4 PSMD14 SKP1 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.00287064521168567	0.100905735019683	-0.469547432604724	-1.73846896243391	146	42	PSMC3 ANAPC15 PSMB8 PSMC5 PSMA5 UBC ANAPC5 PSMC1 ANAPC16 PSMD6 PSME2 PSMA4 PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.00333990898259732	0.100905735019683	-0.463835940196627	-1.72632134378862	170	43	PSMC3 ANAPC15 PSMB8 PSMC5 PSMA5 UBC ANAPC5 PSMC1 ANAPC16 PSMD6 PSME2 PSMA4 PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0.00287064521168567	0.100905735019683	-0.469547432604724	-1.73846896243391	146	42	PSMC3 ANAPC15 PSMB8 PSMC5 PSMA5 UBC ANAPC5 PSMC1 ANAPC16 PSMD6 PSME2 PSMA4 PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.00333990898259732	0.100905735019683	-0.463835940196627	-1.72632134378862	170	43	PSMC3 ANAPC15 PSMB8 PSMC5 PSMA5 UBC ANAPC5 PSMC1 ANAPC16 PSMD6 PSME2 PSMA4 PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.0164158686730506	0.181851345189239	-0.43136331476337	-1.58009941142202	839	40	HSPB1 PSMC3 PSMB8 PSMC5 PSMA5 UBC PSMC1 PSMD6 PSME2 PSMA4 PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3
"reactome_AURKA Activation by TPX2"	0.487767855382735	0.806569313269727	-0.292933352017045	-0.976784847440608	24742	27	OFD1 CEP57 AKAP9 DCTN2 ODF2 YWHAE CSNK1D
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.580835074746825	0.834039229466977	0.305515044100475	0.911278490210874	28906	17	NCBP1 POLR2B NELFE SUPT4H1 POLR2K POLR2E SUPT5H
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.00333990898259732	0.100905735019683	-0.463835940196627	-1.72632134378862	170	43	PSMC3 ANAPC15 PSMB8 PSMC5 PSMA5 UBC ANAPC5 PSMC1 ANAPC16 PSMD6 PSME2 PSMA4 PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3
"reactome_Activation of HOX genes during differentiation"	0.0232369355657027	0.221695930708187	0.467258472901892	1.57482997294401	1144	27	HIST2H2AC CREBBP YY1 POLR2B H2AFZ ZNF335 JUN NCOR1 POLR2K RBBP4 POLR2E RBBP7 H3F3A
"reactome_Activation of NF-kappaB in B cells"	0.0396157525821505	0.291072146110104	-0.388810362540623	-1.45403835362301	2028	44	PSMC3 FBXW11 PSMB8 PSMC5 PSMA5 UBC PSMC1 PSMD6 PSME2 PSMA4 PRKCB PSMD14 SKP1 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.0232369355657027	0.221695930708187	0.467258472901892	1.57482997294401	1144	27	HIST2H2AC CREBBP YY1 POLR2B H2AFZ ZNF335 JUN NCOR1 POLR2K RBBP4 POLR2E RBBP7 H3F3A
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.16248994492915	0.556941506194371	0.308748308047454	1.2116811049025	7877	52	EIF3I PABPC1 RPS14 EIF3E EIF3D RPS13 FAU RPS28 RPS7 RPSA RPS11 RPS25 RPS5 EIF4A1 EIF3G RPS15A RPS8 RPS12 EIF3A RPS3A RPS2 RPS23 RPS3 EIF3H EIF2S3 EIF4H EIF4A2 EIF4G1 RPS4X
"reactome_Adaptive Immune System"	0.0396669021153203	0.291072146110104	-0.254490555333523	-1.26741023608271	2133	247	PSMC3 FBXW11 HLA-DRA BTN3A1 HLA-DPB1 PSMB8 SEC13 AP1G1 CALR LTN1 RNF213 ICAM3 CTSS UBE2V2 KRAS PSMC5 CANX HLA-DRB1 DCTN2 PPP2R5E CALM1 CTSB PSMA5 ORAI1 UBC ANAPC5 PSMC1 ITGA4 RBX1 CD74 YWHAB ICOS CTSC SEC61G ACTR1A PDIA3 PSMD6 AP2S1 PIK3R1 PSME2 PSMA4 ITGAL HLA-DPA1 PRKCQ HLA-A PPP2CA PRKCB PSMD14 RNF4 SIAH2 FBXO32 INPP5D CD247 NCK1 SKP1 PTPN11 ITGB7 PSMD7 RAP1B UBE2L3 PSMA7 PSMB6 CLTA CAPZA1 VASP RAC1 PSMC4 UFL1 PSMB9 PSMD9 TRIM11 UBE2A SH3KBP1 CUL5 PSMB10
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.207110267694917	0.60821483620569	0.377373499052173	1.20640906241499	10258	22	CENPC MAPRE1 PPP2R5C DYNLL1 NDE1 PPP2R1A DYNC1LI1 NUP107
"reactome_Amplification of signal from the kinetochores"	0.207110267694917	0.60821483620569	0.377373499052173	1.20640906241499	10258	22	CENPC MAPRE1 PPP2R5C DYNLL1 NDE1 PPP2R1A DYNC1LI1 NUP107
"reactome_Amyloid fiber formation"	0.216274391470529	0.612572637204879	0.413674571811041	1.21106877988261	10750	16	HIST2H2AC UBB H2AFZ ITM2B CST3 H3F3A
"reactome_Anchoring of the basal body to the plasma membrane"	0.562896603210153	0.83064448405597	-0.273552463923346	-0.92862347541809	28651	29	OFD1 CEP57 AKAP9 DCTN2 ODF2 YWHAE CSNK1D
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.44310817795094	0.790231897595675	-0.352950456361989	-1.00724809120234	22290	15	SEC13 CALR CANX PDIA3 HLA-A
"reactome_Antigen processing-Cross presentation"	0.0472239454094293	0.320899095485431	-0.356441639116224	-1.40257833266793	2435	56	PSMC3 PSMB8 CALR CTSS PSMC5 PSMA5 UBC PSMC1 SEC61G PDIA3 PSMD6 PSME2 PSMA4 HLA-A PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.162365014934518	0.556941506194371	-0.268585191061241	-1.17964364821752	8479	101	PSMC3 FBXW11 PSMB8 LTN1 RNF213 UBE2V2 PSMC5 PSMA5 UBC ANAPC5 PSMC1 RBX1 PSMD6 PSME2 PSMA4 PSMD14 RNF4 SIAH2 FBXO32 SKP1 PSMD7 UBE2L3 PSMA7 PSMB6 PSMC4 UFL1 PSMB9 PSMD9 TRIM11 UBE2A CUL5 PSMB10 RNF114 PSMB3
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.299524305342888	0.679152617650742	0.303217204390878	1.10359554828624	14670	37	ISG15 STAT1 KPNA4 UBB KPNB1 NUP107 JAK1 PPM1B TPR NUP54 ABCE1 KPNA1 EIF4A1 EIF2AK2 EIF4G2 NUP50 EIF4E2
reactome_Apoptosis	0.500683625719733	0.811562991045287	-0.230717727854	-0.977088929333618	25999	82	VIM PSMC3 PSMB8 PSMC5 BAX PSMA5 YWHAE UBC PSMC1 YWHAB PSMD6 PSME2 CASP3 PSMA4 PRKCQ PSMD14 TFDP2 PSMD7 PSMA7 PSMB6 CFLAR PSMC4 PSMB9 PSMD9 SPTAN1 PSMB10
"reactome_Apoptotic execution phase"	0.0717890741712763	0.388540379529817	0.444757257187786	1.42182529243263	3555	22	HIST1H1E HIST1H1D BIRC2 KPNB1 HMGB2 ADD1 ROCK1 HIST1H1C
"reactome_Asparagine N-linked glycosylation"	0.604904527991743	0.837306352290733	-0.21011120615755	-0.933081464566944	31647	108	CD59 ARF4 SEC13 CALR GOSR1 CANX DCTN2 DAD1 UBC PSMC1 CTSC ACTR1A PDIA3 CSNK1D LMAN2 TMED9 SCFD1 BET1L COPE RAB1B COPZ1 TRAPPC10 TFG CAPZA1 EDEM3 TMED2 NAPG SPTAN1 GBF1 CD55 DCTN6 DERL2 DPM3 TRAPPC1 ST3GAL1
"reactome_Assembly of the pre-replicative complex"	0.0576485808373844	0.348337182393165	-0.390444266548822	-1.41285647054123	2940	38	PSMC3 PSMB8 PSMC5 PSMA5 UBC PSMC1 PSMD6 PSME2 PSMA4 PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.40951377569276	0.77300677979508	-0.362161948310196	-1.03353579678457	20600	15	CCT2 USP11 CCT7
"reactome_Asymmetric localization of PCP proteins"	0.0154644220416952	0.175578064206655	-0.445392397961439	-1.59193788173668	789	36	PSMC3 PSMB8 PSMC5 PSMA5 UBC PSMC1 PSMD6 PSME2 PSMA4 PSMD14 PSMD7 PSMA7 PSMB6 PSMC4 PSMB9 PSMD9 PSMB10 PSMB3
