pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	0.379002512428503	0.546201033746775	-0.251367829811541	-1.03895585544659	14179	59	PSMA2 RPS27A PSMB5 RNF185 PSMB9 RNF5 UBA52
"reactome_ABC-family proteins mediated transport"	0.682405281285878	0.776374552455408	-0.203613517815227	-0.901869091151941	23774	84	PSMA2 RPS27A PSMB5 RNF185 PSMB9 RNF5 UBA52 ABCB1 PSMB7 PSMA1 PSMD9 ABCD3 PSMC6 ABCA2
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.0216529500405703	0.106836159708584	-0.502014052541051	-1.61601157837935	933	21	RPS27A ANAPC2 ANAPC16 UBA52 UBE2D1 ANAPC10 BUB3 ANAPC11 CDC26
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.119973986314539	0.286784562180735	-0.279207295413451	-1.22276555957615	4242	79	PSMA2 RPS27A PSMB5 SKP2 ANAPC2 PSMB9 ANAPC16 FZR1 UBA52 CCNB1 AURKA PSMB7 UBE2D1 PSMA1 PSMD9 ANAPC10 PSMC6 BUB3 ANAPC11 CDC26
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.0198666328249383	0.100893924892563	-0.514553150308006	-1.63254834361783	860	20	RPS27A ANAPC2 ANAPC16 UBA52 CCNB1 UBE2D1 ANAPC10 ANAPC11 CDC26
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.176063786510455	0.35997400668703	-0.280085753096676	-1.17710433417056	6491	64	PSMA2 RPS27A PSMB5 ANAPC2 PSMB9 ANAPC16 UBA52 PSMB7 UBE2D1 PSMA1 PSMD9 ANAPC10 PSMC6 ANAPC11 CDC26
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.111053123111575	0.274502016557062	-0.293002079567183	-1.24624144592764	4042	68	PSMA2 RPS27A PSMB5 ANAPC2 PSMB9 ANAPC16 UBA52 CCNB1 PSMB7 UBE2D1 PSMA1 PSMD9 ANAPC10 PSMC6 BUB3 ANAPC11 CDC26
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0.0468340098859526	0.165682925370341	-0.320369689140328	-1.36560167359704	1695	69	PSMA2 RPS27A PSMB5 SKP2 ANAPC2 PSMB9 ANAPC16 FZR1 UBA52 AURKA PSMB7 UBE2D1 PSMA1 PSMD9 ANAPC10 PSMC6 ANAPC11 CDC26
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.173149309912171	0.357354690478906	-0.278278093306663	-1.17694208260317	6347	66	PSMA2 RPS27A PSMB5 ANAPC2 PSMB9 ANAPC16 UBA52 PSMB7 UBE2D1 PSMA1 PSMD9 ANAPC10 PSMC6 BUB3 ANAPC11 CDC26
"reactome_ATF4 activates genes"	0.503035817396021	0.642585291219199	0.315758263851366	0.968015154210523	28748	22	DCP2 EXOSC6 DIS3 ATF6 PARN EXOSC9 KHSRP ATF4
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.168847960314529	0.352290000349897	-0.295824258447575	-1.19412237944559	6398	53	PSMA2 RPS27A PSMB5 PABPC1 HSPA8 HSPA1A PSMB9
