pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ABC transporter disorders"	0.445940019566171	0.749274900326442	0.236774381737568	1.00108616756707	13218	55	UBC SEL1L UBA52 PSMD12 PSMD5 PSMA3 RPS27A PSMA7 DERL2 PSMD6 PSMD11 PSMD3 PSMD2 PSMC2 RNF5 RNF185 PSMA1 ERLEC1 PSMB7 PSMD13 PSMC1 PSMC4 PSME3 DERL1 VCP
"reactome_ABC-family proteins mediated transport"	0.37271882549712	0.704328957005586	0.229495673088748	1.03557708932905	10027	76	ABCG1 UBC SEL1L UBA52 PSMD12 PSMD5 ABCB1 PSMA3 RPS27A PSMA7 DERL2 ABCF1 ABCC1 PSMD6 PSMD11 ABCD3 PSMD3 PSMD2 EIF2S3 PSMC2 RNF5 EIF2S1 RNF185 PSMA1 EIF2S2 ERLEC1 PSMB7 PSMD13 PSMC1 PSMC4 PSME3
"reactome_APC-Cdc20 mediated degradation of Nek2A"	0.422132504849469	0.734573472988863	-0.345288460024638	-1.02849335046717	26766	20	ANAPC16 CDC26 ANAPC11 CDC16 ANAPC4
"reactome_APC/C-mediated degradation of cell cycle proteins"	0.658038109460992	0.84846267200513	-0.229080108059904	-0.892922240068906	47587	70	ANAPC16 CDC26 PSMC5 PSMD4 PSME2 PSMB9 ANAPC11 PSMB10 CDC16 ANAPC4 CDK2
"reactome_APC/C:Cdc20 mediated degradation of Cyclin B"	0.389322813101506	0.713900943233882	-0.364447360632973	-1.05629659597357	24473	18	ANAPC16 CDC26 ANAPC11 CDC16 ANAPC4
"reactome_APC/C:Cdc20 mediated degradation of Securin"	0.533939453647277	0.796842353362471	-0.252900833914521	-0.958505474071743	37937	60	ANAPC16 CDC26 PSMC5 PSMD4 PSME2 PSMB9 ANAPC11 PSMB10 CDC16 ANAPC4
"reactome_APC/C:Cdc20 mediated degradation of mitotic proteins"	0.564396805380412	0.813481331654856	-0.246874763071433	-0.941973565640001	40280	62	ANAPC16 CDC26 PSMC5 PSMD4 PSME2 PSMB9 ANAPC11 PSMB10 CDC16 ANAPC4
"reactome_APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1"	0.602297884265097	0.827564079350987	-0.241327302508908	-0.920806715123098	42985	62	ANAPC16 CDC26 PSMC5 PSMD4 PSME2 PSMB9 ANAPC11 PSMB10 CDC16 ANAPC4
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.541450740818763	0.799878030814888	-0.250940659316589	-0.954235890546258	38553	61	ANAPC16 CDC26 PSMC5 PSMD4 PSME2 PSMB9 ANAPC11 PSMB10 CDC16 ANAPC4
"reactome_ATF4 activates genes"	0.861579020396836	0.932168234179349	0.21823058940378	0.735761006897882	31046	22	EXOSC4 EXOSC7 ATF3 EXOSC9 DDIT3 NFYA DIS3 EXOSC8 EXOSC6
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.18302413396815	0.536519055891563	0.284343176557487	1.17739603544987	5573	50	UBC HSPA8 UBA52 PABPC1 PSMD12 PSMD5 PSMA3 RPS27A PSMA7 HNRNPD PSMD6 HSPA1A
"reactome_AURKA Activation by TPX2"	0.202001788539589	0.556454637102333	0.2689278404912	1.15311833502092	5872	59	TUBA1A PAFAH1B1 HAUS6 TUBB4B HAUS3 PPP2R1A NEDD1 CSNK1D FGFR1OP CEP70 DYNC1H1 CEP76 TUBA4A TUBB CEP57 CCP110 MAPRE1
